ITEM: TIMESTEP
1
ITEM: NUMBER OF ATOMS
4000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
0.0000000000000000e+00 3.6149999999999999e+01
ITEM: ATOMS id type x y z fx fy fz 
369 1 7.23 14.46 3.615 -2.22912e-15 -3.07913e-17 -1.32273e-16 
370 1 9.0375 16.2675 3.615 5.95531e-15 5.9436e-15 -9.15067e-17 
371 1 9.0375 14.46 5.4225 5.44703e-15 -1.07553e-16 3.17454e-16 
372 1 7.23 16.2675 5.4225 -2.89525e-15 6.01255e-15 1.96891e-16 
373 1 10.845 14.46 3.615 -5.59839e-15 -4.81386e-17 -6.41848e-17 
374 1 12.6525 16.2675 3.615 1.31839e-16 5.37894e-15 -4.72712e-17 
375 1 12.6525 14.46 5.4225 1.89085e-16 1.38778e-17 4.04191e-16 
376 1 10.845 16.2675 5.4225 -6.10449e-15 5.96745e-15 1.7087e-16 
377 1 14.46 14.46 3.615 -6.93889e-17 -1.00614e-16 -1.07553e-16 
378 1 16.2675 16.2675 3.615 5.8703e-15 5.88071e-15 -2.77556e-17 
379 1 16.2675 14.46 5.4225 5.29438e-15 -1.38778e-16 2.22045e-16 
380 1 14.46 16.2675 5.4225 -1.07553e-16 5.29524e-15 2.69316e-16 
2201 1 8.29345e-16 18.075 3.615 6.09235e-15 1.04083e-15 -1.11022e-16 
2203 1 1.8075 18.075 5.4225 2.73392e-15 -3.31332e-16 1.21431e-17 
2205 1 3.615 18.075 3.615 -1.21431e-17 -1.0018e-16 -2.90566e-17 
2207 1 5.4225 18.075 5.4225 1.8735e-16 -1.02349e-16 9.36751e-17 
2209 1 7.23 18.075 3.615 -3.47118e-15 -2.14672e-16 -4.29344e-17 
2211 1 9.0375 18.075 5.4225 6.58675e-15 -2.89699e-16 5.89806e-17 
2213 1 10.845 18.075 3.615 -6.75501e-15 -2.59775e-16 8.19657e-17 
2215 1 12.6525 18.075 5.4225 1.71738e-16 -3.10516e-16 1.66533e-16 
2217 1 14.46 18.075 3.615 -1.31839e-16 -2.32453e-16 -8.58688e-17 
2219 1 16.2675 18.075 5.4225 6.46705e-15 -2.498e-16 1.52656e-16 
2202 1 1.8075 19.8825 3.615 2.33147e-15 2.55872e-16 -8.2833e-17 
2241 1 7.72261e-16 21.69 3.615 6.50868e-15 -1.15602e-14 -1.66533e-16 
2204 1 8.25037e-16 19.8825 5.4225 6.63358e-15 2.42861e-16 7.77156e-16 
2243 1 1.8075 21.69 5.4225 2.1233e-15 -1.28161e-14 1.49186e-16 
2206 1 5.4225 19.8825 3.615 1.94289e-16 3.2049e-16 -1.43115e-17 
2245 1 3.615 21.69 3.615 -4.33681e-17 -1.33916e-14 1.64799e-17 
2208 1 3.615 19.8825 5.4225 -1.73472e-18 3.37404e-16 1.42247e-16 
2247 1 5.4225 21.69 5.4225 2.65413e-16 -1.33088e-14 2.39392e-16 
2210 1 9.0375 19.8825 3.615 6.52256e-15 2.85796e-16 1.52222e-16 
2249 1 7.23 21.69 3.615 -2.9473e-15 -1.2807e-14 -6.33174e-17 
2212 1 7.23 19.8825 5.4225 -3.4972e-15 4.12431e-16 1.09721e-16 
2251 1 9.0375 21.69 5.4225 5.905e-15 -1.28335e-14 2.32453e-16 
2214 1 12.6525 19.8825 3.615 2.5327e-16 3.57353e-16 1.95156e-17 
2253 1 10.845 21.69 3.615 -6.01255e-15 -1.27723e-14 8.93383e-17 
2216 1 10.845 19.8825 5.4225 -6.68736e-15 3.71665e-16 1.31405e-16 
2255 1 12.6525 21.69 5.4225 2.84495e-16 -1.21431e-14 2.18575e-16 
2218 1 16.2675 19.8825 3.615 6.45317e-15 3.747e-16 2.77556e-17 
2257 1 14.46 21.69 3.615 -1.17961e-16 -1.21643e-14 4.85723e-17 
2220 1 14.46 19.8825 5.4225 -1.35308e-16 4.12864e-16 2.46331e-16 
2259 1 16.2675 21.69 5.4225 5.79398e-15 -1.27086e-14 1.80411e-16 
2242 1 1.8075 23.4975 3.615 1.83187e-15 1.26904e-14 -1.20563e-16 
2281 1 8.25037e-16 25.305 3.615 6.1201e-15 6.93889e-16 -1.17961e-16 
2244 1 7.62567e-16 23.4975 5.4225 6.60583e-15 1.21812e-14 6.73073e-16 
2283 1 1.8075 25.305 5.4225 2.7478e-15 -5.67255e-16 6.76542e-17 
2246 1 5.4225 23.4975 3.615 2.08167e-16 1.32988e-14 -6.72205e-17 
2285 1 3.615 25.305 3.615 6.93889e-17 -4.22839e-16 1.25767e-17 
2248 1 3.615 23.4975 5.4225 -1.73472e-18 1.33782e-14 2.22912e-16 
2287 1 5.4225 25.305 5.4225 1.94289e-16 -4.21538e-16 1.76942e-16 
2250 1 9.0375 23.4975 3.615 5.9102e-15 1.28539e-14 1.51788e-17 
2289 1 7.23 25.305 3.615 -3.5319e-15 -5.20851e-16 -4.38018e-17 
2252 1 7.23 23.4975 5.4225 -2.9577e-15 1.27697e-14 2.99673e-16 
2291 1 9.0375 25.305 5.4225 6.55899e-15 -4.14599e-16 1.14492e-16 
2254 1 12.6525 23.4975 3.615 2.5327e-16 1.2163e-14 1.82146e-17 
2293 1 10.845 25.305 3.615 -6.72726e-15 -4.159e-16 1.09721e-16 
2256 1 10.845 23.4975 5.4225 -6.00561e-15 1.28079e-14 1.73039e-16 
2295 1 12.6525 25.305 5.4225 1.99493e-16 -3.66027e-16 1.38778e-16 
2258 1 16.2675 23.4975 3.615 5.8703e-15 1.26427e-14 1.04083e-16 
2297 1 14.46 25.305 3.615 -2.01228e-16 -3.40439e-16 1.04083e-17 
2260 1 14.46 23.4975 5.4225 -1.73472e-16 1.2065e-14 2.64545e-16 
2299 1 16.2675 25.305 5.4225 6.43929e-15 -3.88578e-16 1.31839e-16 
2282 1 1.8075 27.1125 3.615 2.38698e-15 2.68448e-16 -8.45678e-17 
2321 1 7.64721e-16 28.92 3.615 6.57807e-15 -1.09912e-14 -2.08167e-16 
2284 1 8.22883e-16 27.1125 5.4225 6.77236e-15 2.87964e-16 8.04912e-16 
2323 1 1.8075 28.92 5.4225 2.08167e-15 -1.22437e-14 1.73472e-16 
2286 1 5.4225 27.1125 3.615 1.38778e-16 3.26128e-16 -7.069e-17 
2325 1 3.615 28.92 3.615 -7.45931e-17 -1.29011e-14 -1.34441e-17 
2288 1 3.615 27.1125 5.4225 2.77556e-17 3.39572e-16 1.91253e-16 
2327 1 5.4225 28.92 5.4225 2.91434e-16 -1.28161e-14 2.74086e-16 
2290 1 9.0375 27.1125 3.615 6.57807e-15 3.01842e-16 1.23599e-16 
2329 1 7.23 28.92 3.615 -2.88311e-15 -1.22701e-14 -6.93889e-18 
2292 1 7.23 27.1125 5.4225 -3.51108e-15 4.25007e-16 2.12937e-16 
2331 1 9.0375 28.92 5.4225 5.88765e-15 -1.21292e-14 2.04697e-16 
2294 1 12.6525 27.1125 3.615 2.25514e-16 3.00541e-16 1.77809e-17 
2333 1 10.845 28.92 3.615 -6.05245e-15 -1.21032e-14 7.37257e-18 
2296 1 10.845 27.1125 5.4225 -6.6596e-15 3.35669e-16 1.23165e-16 
2335 1 12.6525 28.92 5.4225 2.63678e-16 -1.15099e-14 3.36536e-16 
2298 1 16.2675 27.1125 3.615 6.4948e-15 3.19189e-16 8.32667e-17 
2337 1 14.46 28.92 3.615 -1.94289e-16 -1.15836e-14 1.04083e-17 
2300 1 14.46 27.1125 5.4225 -1.5786e-16 4.08527e-16 2.46331e-16 
2339 1 16.2675 28.92 5.4225 5.71765e-15 -1.21222e-14 2.22045e-16 
2322 1 1.8075 30.7275 3.615 1.13798e-15 -4.98299e-16 -2.1207e-16 
2361 1 7.52873e-16 32.535 3.615 6.59195e-15 2.70478e-14 -2.28983e-16 
2324 1 6.97943e-16 30.7275 5.4225 6.60583e-15 -5.55112e-16 7.63278e-16 
2363 1 1.8075 32.535 5.4225 1.30451e-15 2.63973e-14 1.35308e-16 
2326 1 5.4225 30.7275 3.615 2.41127e-16 -5.42101e-16 -3.03577e-17 
2365 1 3.615 32.535 3.615 -1.11022e-16 2.64025e-14 -1.70003e-16 
2328 1 3.615 30.7275 5.4225 -7.97973e-17 -5.9501e-16 2.64545e-16 
2367 1 5.4225 32.535 5.4225 3.36536e-16 2.6422e-14 2.29417e-16 
2330 1 9.0375 30.7275 3.615 5.32907e-15 -4.22405e-16 -7.54605e-17 
2369 1 7.23 32.535 3.615 -2.15453e-15 2.64441e-14 -3.81639e-17 
2332 1 7.23 30.7275 5.4225 -2.29677e-15 -5.22152e-16 2.24647e-16 
2371 1 9.0375 32.535 5.4225 6.00908e-15 2.71614e-14 2.89699e-16 
2334 1 12.6525 30.7275 3.615 3.57353e-16 -4.98299e-16 -5.94143e-17 
2373 1 10.845 32.535 3.615 -5.97612e-15 2.70964e-14 -1.17961e-16 
2336 1 10.845 30.7275 5.4225 -5.30131e-15 -3.86843e-16 2.09034e-16 
2375 1 12.6525 32.535 5.4225 4.16334e-16 2.6615e-14 3.4521e-16 
2338 1 16.2675 30.7275 3.615 5.20417e-15 -3.60822e-16 -4.85723e-17 
2377 1 14.46 32.535 3.615 -3.1225e-16 2.64693e-14 -6.93889e-17 
2340 1 14.46 30.7275 5.4225 -3.27863e-16 -4.71845e-16 3.19189e-16 
2379 1 16.2675 32.535 5.4225 5.82173e-15 2.71692e-14 3.40006e-16 
2362 1 1.8075 34.3425 3.615 1.30451e-15 -2.58717e-14 -7.07767e-16 
2364 1 7.58259e-16 34.3425 5.4225 6.64746e-15 -2.51049e-14 9.22873e-16 
2366 1 5.4225 34.3425 3.615 2.44596e-16 -2.583e-14 -5.75928e-16 
2368 1 3.615 34.3425 5.4225 -6.76542e-17 -2.61076e-14 1.73472e-16 
2370 1 9.0375 34.3425 3.615 6.04898e-15 -2.64753e-14 -5.10009e-16 
2372 1 7.23 34.3425 5.4225 -2.11636e-15 -2.6177e-14 2.98372e-16 
2374 1 12.6525 34.3425 3.615 3.62557e-16 -2.59202e-14 -5.6205e-16 
2376 1 10.845 34.3425 5.4225 -5.9952e-15 -2.68188e-14 3.53884e-16 
2378 1 16.2675 34.3425 3.615 5.8703e-15 -2.64927e-14 -4.44089e-16 
2380 1 14.46 34.3425 5.4225 -2.63678e-16 -2.62602e-14 3.50414e-16 
401 1 7.28101e-16 7.28101e-16 7.23 6.99441e-15 7.06379e-15 -2.23432e-15 
402 1 1.8075 1.8075 7.23 1.30451e-15 1.14665e-15 -2.31412e-15 
403 1 1.8075 7.69164e-16 9.0375 1.91513e-15 5.93622e-15 5.86683e-15 
404 1 7.67952e-16 1.8075 9.0375 5.38458e-15 2.45637e-15 5.84949e-15 
405 1 3.615 7.25946e-16 7.23 -5.76796e-17 7.10543e-15 -2.158e-15 
406 1 5.4225 1.8075 7.23 2.93168e-16 1.13798e-15 -2.14412e-15 
407 1 5.4225 7.66875e-16 9.0375 3.27863e-16 5.9952e-15 6.5746e-15 
408 1 3.615 1.8075 9.0375 -8.32667e-17 1.9984e-15 5.97786e-15 
409 1 7.23 7.19484e-16 7.23 -2.21871e-15 7.04992e-15 -2.10942e-15 
410 1 9.0375 1.8075 7.23 5.4054e-15 1.77636e-15 -2.77209e-15 
411 1 9.0375 8.01341e-16 9.0375 4.79825e-15 5.93969e-15 5.95357e-15 
412 1 7.23 1.8075 9.0375 -2.76038e-15 2.02616e-15 5.31172e-15 
413 1 10.845 7.64721e-16 7.23 -4.75314e-15 6.99441e-15 -2.74086e-15 
414 1 12.6525 1.8075 7.23 1.52656e-16 1.30451e-15 -2.25341e-15 
415 1 12.6525 8.07804e-16 9.0375 3.29597e-16 5.82867e-15 5.39846e-15 
416 1 10.845 1.8075 9.0375 -5.54634e-15 2.55351e-15 5.37417e-15 
417 1 14.46 7.63375e-16 7.23 -2.28983e-16 6.87124e-15 -2.11116e-15 
418 1 16.2675 1.8075 7.23 5.36723e-15 1.71738e-15 -2.83801e-15 
419 1 16.2675 7.93802e-16 9.0375 4.55191e-15 6.02296e-15 5.93969e-15 
420 1 14.46 1.8075 9.0375 -1.49186e-16 1.87437e-15 4.72756e-15 
441 1 7.28101e-16 3.615 7.23 7.16094e-15 -1.04083e-16 -2.08861e-15 
442 1 1.8075 5.4225 7.23 1.27676e-15 1.7434e-16 -2.19443e-15 
443 1 1.8075 3.615 9.0375 1.88738e-15 -1.35308e-16 5.89806e-15 
444 1 7.73338e-16 5.4225 9.0375 5.46785e-15 7.63278e-16 6.60583e-15 
445 1 3.615 3.615 7.23 -1.21431e-16 -1.14492e-16 -2.10248e-15 
446 1 5.4225 5.4225 7.23 2.7929e-16 2.7929e-16 -2.14065e-15 
447 1 5.4225 3.615 9.0375 2.8276e-16 -1.56125e-16 6.54685e-15 
448 1 3.615 5.4225 9.0375 -1.35308e-16 2.18575e-16 6.61624e-15 
449 1 7.23 3.615 7.23 -2.18879e-15 -1.38778e-16 -2.0743e-15 
450 1 9.0375 5.4225 7.23 6.0698e-15 2.8276e-16 -2.75821e-15 
451 1 9.0375 3.615 9.0375 6.03163e-15 -1.2837e-16 6.02296e-15 
452 1 7.23 5.4225 9.0375 -2.75821e-15 2.18575e-16 6.03337e-15 
453 1 10.845 3.615 7.23 -6.08714e-15 -1.71304e-16 -2.76949e-15 
454 1 12.6525 5.4225 7.23 1.17961e-16 3.52149e-16 -2.22045e-15 
455 1 12.6525 3.615 9.0375 8.50015e-17 -1.73472e-16 5.34121e-15 
456 1 10.845 5.4225 9.0375 -6.18602e-15 1.61329e-16 6.00388e-15 
457 1 14.46 3.615 7.23 -1.8735e-16 -1.80411e-16 -2.19876e-15 
458 1 16.2675 5.4225 7.23 5.91541e-15 2.63678e-16 -2.81719e-15 
459 1 16.2675 3.615 9.0375 5.93969e-15 5.55112e-17 6.07847e-15 
460 1 14.46 5.4225 9.0375 -1.07553e-16 3.2396e-16 5.39672e-15 
481 1 7.28101e-16 7.23 7.23 7.04992e-15 -2.15106e-15 -2.10942e-15 
482 1 1.8075 9.0375 7.23 1.9984e-15 5.29177e-15 -2.84842e-15 
483 1 1.8075 7.23 9.0375 1.97065e-15 -2.73739e-15 5.33254e-15 
484 1 8.12112e-16 9.0375 9.0375 4.85723e-15 6.07847e-15 5.98827e-15 
485 1 3.615 7.23 7.23 -1.72605e-16 -2.14715e-15 -2.21307e-15 
486 1 5.4225 9.0375 7.23 1.43982e-16 5.9848e-15 -2.75821e-15 
487 1 5.4225 7.23 9.0375 2.65413e-16 -2.74433e-15 6.03337e-15 
488 1 3.615 9.0375 9.0375 -1.63064e-16 6.02296e-15 5.9952e-15 
489 1 7.23 7.23 7.23 -2.2044e-15 -2.21698e-15 -2.15756e-15 
490 1 9.0375 9.0375 7.23 5.51989e-15 5.42275e-15 -3.36883e-15 
491 1 9.0375 7.23 9.0375 5.49213e-15 -3.42434e-15 5.45397e-15 
492 1 7.23 9.0375 9.0375 -3.39312e-15 5.48173e-15 5.4956e-15 
493 1 10.845 7.23 7.23 -5.58407e-15 -2.84625e-15 -2.76949e-15 
494 1 12.6525 9.0375 7.23 3.22659e-16 4.78437e-15 -2.85882e-15 
495 1 12.6525 7.23 9.0375 3.03577e-16 -2.78944e-15 4.78784e-15 
496 1 10.845 9.0375 9.0375 -5.55458e-15 5.41928e-15 5.55979e-15 
497 1 14.46 7.23 7.23 -2.22045e-16 -2.17448e-15 -2.2508e-15 
498 1 16.2675 9.0375 7.23 5.25968e-15 5.46438e-15 -3.38618e-15 
499 1 16.2675 7.23 9.0375 5.28744e-15 -3.3723e-15 5.47479e-15 
500 1 14.46 9.0375 9.0375 -1.71738e-16 4.79955e-15 4.92835e-15 
521 1 7.73338e-16 10.845 7.23 7.04992e-15 -4.83641e-15 -2.74086e-15 
522 1 1.8075 12.6525 7.23 1.33227e-15 1.31839e-16 -2.28463e-15 
523 1 1.8075 10.845 9.0375 2.55351e-15 -5.56499e-15 5.43662e-15 
524 1 8.07804e-16 12.6525 9.0375 5.45397e-15 8.74301e-16 5.43315e-15 
525 1 3.615 10.845 7.23 -1.3314e-16 -6.13225e-15 -2.74173e-15 
526 1 5.4225 12.6525 7.23 2.84495e-16 2.46331e-16 -2.18922e-15 
527 1 5.4225 10.845 9.0375 1.68268e-16 -6.15827e-15 6.05592e-15 
528 1 3.615 12.6525 9.0375 -1.45717e-16 1.85615e-16 5.38979e-15 
529 1 7.23 10.845 7.23 -2.789e-15 -5.49387e-15 -2.75561e-15 
530 1 9.0375 12.6525 7.23 4.8711e-15 3.19189e-16 -2.75127e-15 
531 1 9.0375 10.845 9.0375 5.53897e-15 -5.56152e-15 5.4956e-15 
532 1 7.23 12.6525 9.0375 -2.76862e-15 3.17454e-16 4.82253e-15 
533 1 10.845 10.845 7.23 -5.59969e-15 -5.62181e-15 -3.371e-15 
534 1 12.6525 12.6525 7.23 2.68882e-16 2.98372e-16 -2.18922e-15 
535 1 12.6525 10.845 9.0375 3.40006e-16 -4.91274e-15 4.79998e-15 
536 1 10.845 12.6525 9.0375 -4.92315e-15 3.747e-16 4.82253e-15 
537 1 14.46 10.845 7.23 -1.94289e-16 -4.97345e-15 -2.75648e-15 
538 1 16.2675 12.6525 7.23 4.79478e-15 3.05311e-16 -2.82413e-15 
539 1 16.2675 10.845 9.0375 5.31519e-15 -5.50948e-15 5.46785e-15 
540 1 14.46 12.6525 9.0375 -2.35055e-16 4.59268e-16 4.32163e-15 
561 1 7.64721e-16 14.46 7.23 6.96665e-15 -1.8735e-16 -2.14412e-15 
562 1 1.8075 16.2675 7.23 1.83187e-15 5.34555e-15 -2.90219e-15 
563 1 1.8075 14.46 9.0375 1.88738e-15 -1.45717e-16 4.656e-15 
564 1 8.06727e-16 16.2675 9.0375 4.84335e-15 5.95357e-15 5.93969e-15 
565 1 3.615 14.46 7.23 -2.02095e-16 -7.76289e-17 -2.17231e-15 
566 1 5.4225 16.2675 7.23 2.35922e-16 5.93666e-15 -2.83931e-15 
567 1 5.4225 14.46 9.0375 2.498e-16 -2.42861e-17 5.36723e-15 
568 1 3.615 16.2675 9.0375 -5.20417e-17 5.9128e-15 6.03077e-15 
569 1 7.23 14.46 7.23 -2.23346e-15 -1.20997e-16 -2.15756e-15 
570 1 9.0375 16.2675 7.23 5.42448e-15 5.38848e-15 -3.36666e-15 
571 1 9.0375 14.46 9.0375 4.89019e-15 -1.76942e-16 4.87804e-15 
572 1 7.23 16.2675 9.0375 -3.37924e-15 5.26705e-15 5.41971e-15 
573 1 10.845 14.46 7.23 -4.92098e-15 -7.069e-17 -2.67668e-15 
574 1 12.6525 16.2675 7.23 1.66533e-16 4.68505e-15 -2.71181e-15 
575 1 12.6525 14.46 9.0375 2.58474e-16 -1.45717e-16 4.2865e-15 
576 1 10.845 16.2675 9.0375 -5.40366e-15 5.28787e-15 5.46481e-15 
577 1 14.46 14.46 7.23 -1.17961e-16 -8.1532e-17 -2.10422e-15 
578 1 16.2675 16.2675 7.23 5.25274e-15 5.24233e-15 -3.32373e-15 
579 1 16.2675 14.46 9.0375 4.69069e-15 -2.22045e-16 4.85723e-15 
580 1 14.46 16.2675 9.0375 -2.72352e-16 4.72799e-15 4.862e-15 
2401 1 8.16421e-16 18.075 7.23 6.05072e-15 8.60423e-16 -3.35842e-15 
2403 1 1.8075 18.075 9.0375 3.19189e-15 -4.35416e-16 5.98653e-15 
2405 1 3.615 18.075 7.23 -1.73472e-18 -2.72785e-16 -3.43345e-15 
2407 1 5.4225 18.075 9.0375 1.5439e-16 -1.5786e-16 6.63358e-15 
2409 1 7.23 18.075 7.23 -3.49894e-15 -2.77989e-16 -3.40223e-15 
2411 1 9.0375 18.075 9.0375 6.03163e-15 -2.32453e-16 6.08888e-15 
2413 1 10.845 18.075 7.23 -6.1097e-15 -3.31766e-16 -4.06489e-15 
2415 1 12.6525 18.075 9.0375 2.81025e-16 -2.70617e-16 5.40887e-15 
2417 1 14.46 18.075 7.23 -1.73472e-16 -2.64545e-16 -3.39746e-15 
2419 1 16.2675 18.075 9.0375 5.84255e-15 -1.94289e-16 5.95357e-15 
2402 1 1.8075 19.8825 7.23 2.47025e-15 2.68015e-16 -3.42911e-15 
2441 1 7.60413e-16 21.69 7.23 6.52256e-15 -1.09218e-14 -2.89352e-15 
2404 1 8.57349e-16 19.8825 9.0375 5.93969e-15 2.74086e-16 6.54338e-15 
2443 1 1.8075 21.69 9.0375 2.52576e-15 -1.2235e-14 5.31346e-15 
2406 1 5.4225 19.8825 7.23 1.92554e-16 4.30645e-16 -3.34541e-15 
2445 1 3.615 21.69 7.23 1.04083e-17 -1.27888e-14 -2.89395e-15 
2408 1 3.615 19.8825 9.0375 1.49186e-16 3.82073e-16 6.53384e-15 
2447 1 5.4225 21.69 9.0375 2.48065e-16 -1.27537e-14 5.85296e-15 
2410 1 9.0375 19.8825 7.23 6.01255e-15 4.16767e-16 -3.90053e-15 
2449 1 7.23 21.69 7.23 -2.89525e-15 -1.21756e-14 -2.81112e-15 
2412 1 7.23 19.8825 9.0375 -4.03497e-15 4.27176e-16 6.10883e-15 
2451 1 9.0375 21.69 9.0375 5.26315e-15 -1.22506e-14 5.36723e-15 
2414 1 12.6525 19.8825 7.23 2.61943e-16 3.67761e-16 -3.31115e-15 
2453 1 10.845 21.69 7.23 -5.38979e-15 -1.216e-14 -3.35582e-15 
2416 1 10.845 19.8825 9.0375 -6.02469e-15 4.13298e-16 6.07413e-15 
2455 1 12.6525 21.69 9.0375 3.40006e-16 -1.15602e-14 4.76008e-15 
2418 1 16.2675 19.8825 7.23 5.92582e-15 4.02456e-16 -3.94129e-15 
2457 1 14.46 21.69 7.23 -3.1225e-16 -1.15355e-14 -2.79984e-15 
2420 1 14.46 19.8825 9.0375 -3.29597e-16 4.14599e-16 5.43315e-15 
2459 1 16.2675 21.69 9.0375 5.20764e-15 -1.22263e-14 5.39152e-15 
2442 1 1.8075 23.4975 7.23 1.80411e-15 1.21023e-14 -2.86837e-15 
2481 1 8.18575e-16 25.305 7.23 6.02296e-15 7.07767e-16 -3.407e-15 
2444 1 8.07804e-16 23.4975 9.0375 6.10623e-15 1.15463e-14 6.00214e-15 
2483 1 1.8075 25.305 9.0375 3.26128e-15 -5.58581e-16 6.01429e-15 
2446 1 5.4225 23.4975 7.23 2.72352e-16 1.27645e-14 -2.9538e-15 
2485 1 3.615 25.305 7.23 1.21431e-17 -4.53197e-16 -3.46121e-15 
2448 1 3.615 23.4975 9.0375 -3.29597e-17 1.28235e-14 5.85339e-15 
2487 1 5.4225 25.305 9.0375 8.50015e-17 -4.49293e-16 6.55032e-15 
2450 1 9.0375 23.4975 7.23 5.30652e-15 1.21877e-14 -3.34325e-15 
2489 1 7.23 25.305 7.23 -3.47292e-15 -5.55545e-16 -3.42998e-15 
2452 1 7.23 23.4975 9.0375 -3.44343e-15 1.21704e-14 5.35639e-15 
2491 1 9.0375 25.305 9.0375 6.00388e-15 -5.10009e-16 6.04725e-15 
2454 1 12.6525 23.4975 7.23 3.46945e-16 1.15298e-14 -2.76081e-15 
2493 1 10.845 25.305 7.23 -6.09755e-15 -4.3238e-16 -4.00938e-15 
2456 1 10.845 23.4975 9.0375 -5.38111e-15 1.22467e-14 5.37374e-15 
2495 1 12.6525 25.305 9.0375 3.00107e-16 -4.12864e-16 5.42275e-15 
2458 1 16.2675 23.4975 7.23 5.19029e-15 1.22402e-14 -3.39312e-15 
2497 1 14.46 25.305 7.23 -2.28983e-16 -4.12431e-16 -3.40353e-15 
2460 1 14.46 23.4975 9.0375 -3.31332e-16 1.1594e-14 4.84942e-15 
2499 1 16.2675 25.305 9.0375 5.92582e-15 -4.16334e-16 5.96051e-15 
2482 1 1.8075 27.1125 7.23 2.498e-15 2.69316e-16 -3.43258e-15 
2521 1 7.59336e-16 28.92 7.23 6.50868e-15 -1.02973e-14 -2.87964e-15 
2484 1 8.57349e-16 27.1125 9.0375 5.96745e-15 3.08781e-16 6.50868e-15 
2523 1 1.8075 28.92 9.0375 2.56739e-15 -1.16834e-14 5.33601e-15 
2486 1 5.4225 27.1125 7.23 1.23165e-16 4.29778e-16 -3.45774e-15 
2525 1 3.615 28.92 7.23 -3.29597e-17 -1.22003e-14 -2.81676e-15 
2488 1 3.615 27.1125 9.0375 6.41848e-17 3.57353e-16 6.58371e-15 
2527 1 5.4225 28.92 9.0375 1.89085e-16 -1.21882e-14 5.80438e-15 
2490 1 9.0375 27.1125 7.23 6.03684e-15 3.60389e-16 -3.95734e-15 
2529 1 7.23 28.92 7.23 -2.85882e-15 -1.15827e-14 -2.83757e-15 
2492 1 7.23 27.1125 9.0375 -4.05058e-15 5.13044e-16 6.12314e-15 
2531 1 9.0375 28.92 9.0375 5.31346e-15 -1.16244e-14 5.39846e-15 
2494 1 12.6525 27.1125 7.23 2.89699e-16 3.61256e-16 -3.37187e-15 
2533 1 10.845 28.92 7.23 -5.40193e-15 -1.16122e-14 -3.38228e-15 
2496 1 10.845 27.1125 9.0375 -6.04204e-15 4.67942e-16 6.04855e-15 
2535 1 12.6525 28.92 9.0375 3.88578e-16 -1.09756e-14 4.79478e-15 
2498 1 16.2675 27.1125 7.23 5.89806e-15 3.60822e-16 -3.94129e-15 
2537 1 14.46 28.92 7.23 -3.26128e-16 -1.09374e-14 -2.8727e-15 
2500 1 14.46 27.1125 9.0375 -3.00107e-16 4.26742e-16 5.42448e-15 
2539 1 16.2675 28.92 9.0375 5.20764e-15 -1.16122e-14 5.4054e-15 
2522 1 1.8075 30.7275 7.23 1.11022e-15 -5.62484e-16 -2.23649e-15 
2561 1 7.58259e-16 32.535 7.23 6.66134e-15 2.70478e-14 -2.22738e-15 
2524 1 7.56104e-16 30.7275 9.0375 6.02296e-15 -5.06539e-16 5.3707e-15 
2563 1 1.8075 32.535 9.0375 1.92901e-15 2.7171e-14 5.40627e-15 
2526 1 5.4225 30.7275 7.23 2.56739e-16 -5.97612e-16 -2.27856e-15 
2565 1 3.615 32.535 7.23 -1.19696e-16 2.64164e-14 -2.08861e-15 
2528 1 3.615 30.7275 9.0375 -5.55112e-17 -5.04371e-16 5.3256e-15 
2567 1 5.4225 32.535 9.0375 2.84495e-16 2.7109e-14 6.06069e-15 
2530 1 9.0375 30.7275 7.23 4.76529e-15 -4.46691e-16 -2.79551e-15 
2569 1 7.23 32.535 7.23 -2.17187e-15 2.65205e-14 -2.17534e-15 
2532 1 7.23 30.7275 9.0375 -2.77209e-15 -4.93963e-16 4.80345e-15 
2571 1 9.0375 32.535 9.0375 5.38805e-15 2.80492e-14 5.41017e-15 
2534 1 12.6525 30.7275 7.23 4.21538e-16 -4.77483e-16 -2.22435e-15 
2573 1 10.845 32.535 7.23 -5.41754e-15 2.7249e-14 -2.73739e-15 
2536 1 10.845 30.7275 9.0375 -4.69763e-15 -4.00287e-16 4.70804e-15 
2575 1 12.6525 32.535 9.0375 4.31946e-16 2.74524e-14 4.82253e-15 
2538 1 16.2675 30.7275 7.23 4.52416e-15 -3.747e-16 -2.78944e-15 
2577 1 14.46 32.535 7.23 -3.46945e-16 2.66644e-14 -2.1684e-15 
2540 1 14.46 30.7275 9.0375 -3.95517e-16 -3.90313e-16 4.21191e-15 
2579 1 16.2675 32.535 9.0375 5.13131e-15 2.80297e-14 5.41928e-15 
2562 1 1.8075 34.3425 7.23 1.22125e-15 -2.6e-14 -2.55698e-15 
2564 1 8.16421e-16 34.3425 9.0375 6.20337e-15 -2.56878e-14 6.06459e-15 
2566 1 5.4225 34.3425 7.23 3.22659e-16 -2.57155e-14 -2.51882e-15 
2568 1 3.615 34.3425 9.0375 -1.9082e-17 -2.67876e-14 6.10623e-15 
2570 1 9.0375 34.3425 7.23 5.42101e-15 -2.65656e-14 -3.17454e-15 
2572 1 7.23 34.3425 9.0375 -2.71484e-15 -2.68258e-14 5.46785e-15 
